skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
algorithm,https://www.udemy.com/course/machinelearning/,https://img-c.udemycdn.com/course/240x135/950390_270f_3.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Machine Learning A-Z: AI, Python & R + ChatGPT Prize [2025]",Learn to create Machine Learning Algorithms in Python and R from two Data Science experts. Code templates included.,4.5,195572.0,All Levels,386 lectures,43 total hours,
algorithm,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803.0,All Levels,367 lectures,24.5 total hours,
algorithm,https://www.udemy.com/course/machine-learning-algorithm/,https://img-c.udemycdn.com/course/240x135/6365245_6bdf.jpg,Vivian Aranha,Algorithm Alchemy: Unlocking the Secrets of Machine Learning,Master Key Machine Learning Algorithms: From Basics to Real-World Applications,4.5,39.0,Beginner,28 lectures,3 total hours,
algorithm,https://www.udemy.com/course/machine-learning-algorithms-in-7-days/,https://img-c.udemycdn.com/course/240x135/2306800_37e4_2.jpg,Packt Publishing,Machine Learning Algorithms in 7 Days,Master the top 7 powerful and advanced algorithms and excel in Machine Learning,4.0,8.0,Beginner,46 lectures,5.5 total hours,
algorithm,https://www.udemy.com/course/algorithmic-trading-with-python-and-machine-learning/,https://img-c.udemycdn.com/course/240x135/3395102_22d6_2.jpg,Alexander Hagmann,"Algorithmic Trading A-Z with Python, Machine Learning & AWS","Build your own truly Data-driven Day Trading Bot | Learn how to create, test, implement & automate unique Strategies.",4.5,3678.0,All Levels,521 lectures,44.5 total hours,
algorithm,https://www.udemy.com/course/machine-learning-artificial-intelligence-essentials/,https://img-c.udemycdn.com/course/240x135/4244284_46e8.jpg,"Mohit Uniyal, Prateek Narang Sr. Software Engineer Google",Machine Learning Essentials - Master core ML concepts,"Kickstart Machine Learning, understand maths behind essential algorithms, implement them in python & build 8+ projects!",4.5,479.0,All Levels,198 lectures,28 total hours,
algorithm,https://www.udemy.com/course/machine-learning-optimization-using-genetic-algorithm/,https://img-c.udemycdn.com/course/240x135/1602180_c701_4.jpg,Curiosity for Data Science,Machine Learning Optimization Using Genetic Algorithm,Learn how to optimize Machine Learning algorithms' performances and apply feature selection using Genetic Algorithm,4.3,367.0,Intermediate,57 lectures,6.5 total hours,
algorithm,https://www.udemy.com/course/algorithmic-introduction-to-machine-learning/,https://img-c.udemycdn.com/course/240x135/5105616_e745_2.jpg,Nisheeth Joshi,Algorithmic Introduction to Machine Learning,A Conceptual Framework,4.4,5.0,Beginner,16 lectures,7.5 total hours,
algorithm,https://www.udemy.com/course/gcp-ml-engineer-exams-2024/,https://img-c.udemycdn.com/course/240x135/5702662_bf13.jpg,Exam Questions,Google Cloud Professional Machine Learning Engineer Exams,Prepare for the Google Cloud Certified Professional Machine Learning Engineer exam with 500 sample questions and a mock,4.5,3.0,Intermediate,555 questions,,
algorithm,https://www.udemy.com/course/machine-learning-2020-complete-maths-for-machine-learning/,https://img-c.udemycdn.com/course/240x135/2674092_8ec5_3.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",Machine Learning : Complete Maths for Machine Learning,"Learn Math for Machine Learning, Math for Data Science, Linear Algebra, Calculus, Vectors & Matrices, Probability & more",4.6,308.0,Beginner,25 lectures,2.5 total hours,
apache spark,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747.0,All Levels,294 lectures,23.5 total hours,Current price: $89.99
apache spark,https://www.udemy.com/course/apache-spark-programming-in-python-for-beginners/,https://img-c.udemycdn.com/course/240x135/3184584_68b5.jpg,"Prashant Kumar Pandey, Learning Journal",PySpark - Apache Spark Programming in Python for beginners,Master Apache Spark Programming in Python (PySpark) Using Free Databricks Community for Beginners with Capstone Project,4.6,12392.0,All Levels,93 lectures,14 total hours,Current price: $84.99
apache spark,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296.0,All Levels,429 lectures,99 total hours,Current price: $94.99
apache spark,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306.0,All Levels,195 questions,,Current price: $64.99
apache spark,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263.0,All Levels,252 lectures,26.5 total hours,Current price: $89.99
apache spark,https://www.udemy.com/course/build-spark-machine-learning-and-analytics-5-projects/,https://img-c.udemycdn.com/course/240x135/3321866_4765_4.jpg,Bigdata Engineer,Build Spark Machine Learning and Analytics (5 Projects),Build Apache Spark Machine Learning and Analytics Projects (Total 5 Projects) on Databricks Environment,3.9,13.0,Beginner,87 lectures,8.5 total hours,Current price: $49.99
apache spark,https://www.udemy.com/course/azure-databricks-spark-core-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/4182538_bdf1_3.jpg,Ramesh Retnasamy,Azure Databricks & Spark For Data Engineers:Hands-on Project,"Real World Project on Formula1 Racing using Databricks, PySpark, Spark SQL, Delta Lake, Unity Catalog,Azure Data Factory",4.6,21234.0,All Levels,190 lectures,20 total hours,Current price: $99.99
apache spark,https://www.udemy.com/course/data-and-ai-azure-databricks/,https://img-c.udemycdn.com/course/240x135/6312891_a30d_2.jpg,Kuljot Singh Bakshi,Data and AI (Azure Databricks),"Generative AI, Data Analytics, Apache Spark, Machine Learning, Deep Learning, RAG,  Azure OpenAI, Azure Databricks",4.6,21.0,All Levels,50 lectures,11 total hours,Current price: $79.99
apache spark,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,https://img-c.udemycdn.com/course/240x135/622414_03f5_4.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Taming Big Data with Apache Spark and Python - Hands On!,PySpark tutorial with 40+  hands-on examples of analyzing large data sets on your desktop or on Hadoop with Python!,4.5,16985.0,All Levels,77 lectures,9 total hours,Current price: $119.99
apache spark,https://www.udemy.com/course/spark-and-python-for-big-data-with-pyspark/,https://img-c.udemycdn.com/course/240x135/980798_6081.jpg,"Jose Portilla, Pierian Training",Spark and Python for Big Data with PySpark,"Learn how to use Spark with Python, including Spark Streaming, Machine Learning, Spark 2.0 DataFrames and more!",4.5,25263.0,Intermediate,67 lectures,10.5 total hours,Current price: $174.99
apache spark,https://www.udemy.com/course/apache-spark-3-beyond-basics/,https://img-c.udemycdn.com/course/240x135/4251482_f7a6_2.jpg,"Prashant Kumar Pandey, Learning Journal",Apache Spark - Beyond Basics and Cracking Job Interviews,"Learn Spark Internals, Architecture, Advanced Concepts to Prepare for Databricks Certification Exam and Job Interviews",4.7,3634.0,Intermediate,25 lectures,4 total hours,Current price: $84.99
apache spark,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310.0,All Levels,384 lectures,44 total hours,Current price: $119.99
apache spark,https://www.udemy.com/course/learning-apache-spark-master-spark-for-big-data-processing/,https://img-c.udemycdn.com/course/240x135/6218601_091b_3.jpg,VCloudMate Solutions,Learning Apache Spark | Master Spark for Big Data Processing,Embark on a comprehensive journey to Master Apache Spark from Data Manipulation to Machine Learning!,4.5,7.0,Intermediate,88 lectures,7 total hours,Current price: $54.99
apache spark,https://www.udemy.com/course/apache-spark-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1984720_8942_2.jpg,"Richard Chesterwood, Matt Greencroft, Virtual Pair Programmers",Apache Spark for Java Developers,"Get processing Big Data using RDDs, DataFrames, SparkSQL and Machine Learning - and real time streaming with Kafka!",4.5,3439.0,All Levels,143 lectures,21.5 total hours,Current price: $74.99
apache spark,https://www.udemy.com/course/big-data-hadoop-spark-project/,https://img-c.udemycdn.com/course/240x135/2583632_3b66_3.jpg,FutureX Skills,A Big Data Hadoop and Spark project for absolute beginners,2025 Edition Data Engineering Spark PySpark Scala Coding Framework Testing IntelliJ Maven Glue Databricks Delta Lake,4.6,1456.0,Beginner,121 lectures,13 total hours,Current price: $74.99
apache spark,https://www.udemy.com/course/machine-learning-with-apache-spark-3-using-scala/,https://img-c.udemycdn.com/course/240x135/3596964_3232.jpg,Bigdata Engineer,Machine Learning with Apache Spark 3.0 using Scala,Machine Learning with Apache Spark 3.0 using Scala with Examples and 4 Projects,3.8,54.0,Beginner,73 lectures,8.5 total hours,Current price: $59.99
apache spark,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213.0,All Levels,71 lectures,5.5 total hours,Current price: $69.99
apache spark,https://www.udemy.com/course/apache-spark-in-depth-spark-with-scala/,https://img-c.udemycdn.com/course/240x135/4036082_3c48.jpg,Harish Masand,Apache Spark In-Depth (Spark with Scala),Apache Spark In-Depth (Spark with Scala),4.6,490.0,All Levels,27 lectures,40.5 total hours,Current price: $54.99
apache spark,https://www.udemy.com/course/databricks-certified-associate-developer-for-apache-spark/,https://img-c.udemycdn.com/course/240x135/4460318_c419_2.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Sathvika Dandu, Madhuri Gadiraju, Sai Varma, Phani Bhushan Bozzam, Anushka Chakraborty",Databricks Certified Associate Developer - Apache Spark,A Step by Step Hands-on Guide to prepare for Databricks Certified Associate Developer for Apache Spark using Pyspark,4.3,1733.0,Intermediate,172 lectures,14.5 total hours,Current price: $74.99
apache spark,https://www.udemy.com/course/learn-advance-spark-beginner-to-expert-scala/,https://img-c.udemycdn.com/course/240x135/4154876_60bf_8.jpg,Navdeep Kaur,Master Apache Spark (Scala) for Data Engineers,Intense course to learn Apache Spark with lots of hands to excel in Data Engineering,4.4,74.0,All Levels,61 lectures,4.5 total hours,Current price: $64.99
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-and-machine-learning-complete-guide/,https://img-c.udemycdn.com/course/240x135/5536934_acf3.jpg,"Jones Granatyr, AI Expert Academy",Artificial Intelligence and Machine Learning: Complete Guide,Do you want to study AI and don't know where to start? You will learn everything you need to know in theory and practice,4.5,259.0,All Levels,189 lectures,22.5 total hours,Current price: $19.99
artificial intelligence,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310.0,All Levels,384 lectures,44 total hours,Current price: $119.99
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-with-machine-learning-deep-learning/,https://img-c.udemycdn.com/course/240x135/4415712_daac_11.jpg,"Oak Academy, OAK Academy Team","Artificial Intelligence with Machine Learning, Deep Learning","Artificial Intelligence (AI) with Python Machine Learning and Python Deep Learning, Transfer Learning, Tensorflow",4.3,480.0,All Levels,171 lectures,23 total hours,Current price: $79.99
artificial intelligence,https://www.udemy.com/course/artificial-intelligence-machine-learning-business/,https://img-c.udemycdn.com/course/240x135/2084384_a57a_3.jpg,Analytics Vidhya,Artificial Intelligence & Machine Learning for Business,"The Ultimate Artificial Intelligence & Machine Learning course for CxOs, Managers, Team Leaders and Entrepreneurs",4.4,17923.0,All Levels,48 lectures,5.5 total hours,Current price: $84.99
artificial intelligence,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803.0,All Levels,367 lectures,24.5 total hours,Current price: $89.99
artificial intelligence,https://www.udemy.com/course/master-in-artificial-intelligence-ai/,https://img-c.udemycdn.com/course/240x135/5887150_f460_10.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Master in Artificial Intelligence (AI),Develop and deploy machine learning and deep learning models to become a successful AI Engineer using Data Science etc,4.6,116.0,Beginner,63 lectures,8 total hours,Current price: $44.99
